VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,3/10/2016 7:13,3/10/2016 7:28,1,2.83,-73.95046997,40.77561188,1,N,-73.9788208,40.75170135,1,12.5,0,0.5,2.66,0,0.3,15.96
2,3/10/2016 7:13,3/10/2016 7:33,1,4.44,-73.97702789,40.75363922,1,N,-74.01455688,40.7154808,1,17,0,0.5,3.56,0,0.3,21.36
2,3/10/2016 7:13,3/10/2016 7:18,1,0.84,-73.9914093,40.75001907,1,N,-73.98230743,40.75691605,2,5.5,0,0.5,0,0,0.3,6.3
2,3/10/2016 7:13,3/10/2016 7:26,1,5.61,-73.97705078,40.74354172,1,N,-74.01348114,40.71395874,1,18,0,0.5,2.75,0,0.3,21.55
2,3/10/2016 7:13,3/10/2016 7:20,1,1.29,-73.97573853,40.75046921,1,N,-73.96289825,40.76639938,1,7,0,0.5,1,0,0.3,8.8
2,3/10/2016 7:13,3/10/2016 7:40,2,10,-73.99985504,40.71932602,1,N,-73.87059784,40.77390671,1,31,0,0.5,5,0,0.3,36.8
2,3/10/2016 7:13,3/10/2016 7:28,1,1.55,-74.0022049,40.7502861,1,N,-73.98136902,40.74697495,1,10.5,0,0.5,2.26,0,0.3,13.56
2,3/10/2016 7:13,3/10/2016 7:24,6,2.2,-73.9905014,40.73054123,1,N,-73.97303772,40.7580719,1,10,0,0.5,2.16,0,0.3,12.96
2,3/10/2016 7:13,3/10/2016 7:19,1,0.93,-73.99075317,40.74198914,1,N,-73.97657776,40.73952866,1,6,0,0.5,2.04,0,0.3,8.84
2,3/10/2016 7:13,3/10/2016 7:28,1,2.71,-73.95851135,40.76409531,1,N,-73.94824982,40.79521561,1,12,0,0.5,2.56,0,0.3,15.36
2,3/10/2016 7:13,3/10/2016 7:31,5,2.97,-73.95384216,40.77269363,1,N,-73.98569489,40.75138474,1,13.5,0,0.5,1,0,0.3,15.3
2,3/10/2016 7:13,3/10/2016 7:22,1,1.93,-73.95294189,40.77211761,1,N,-73.9761734,40.76363373,1,8.5,0,0.5,1,0,0.3,10.3
2,3/10/2016 7:13,3/10/2016 7:17,1,0.37,-73.95475769,40.76880264,1,N,-73.95414734,40.76519012,1,4,0,0.5,0.96,0,0.3,5.76
2,3/10/2016 7:13,3/10/2016 7:33,6,4.02,-73.9369278,40.81388855,1,N,-73.94857025,40.77051926,1,16,0,0.5,3.2,0,0.3,20
2,3/10/2016 7:13,3/10/2016 7:26,4,1.52,-73.99108887,40.76602936,1,N,-73.99273682,40.74869156,2,9,0,0.5,0,0,0.3,9.8
2,3/10/2016 7:13,3/10/2016 8:31,1,20.89,-73.79000854,40.64669037,2,N,-73.9754715,40.76531601,1,52,0,0.5,6,5.54,0.3,64.34
2,3/10/2016 7:13,3/10/2016 7:27,2,2.81,-73.94536591,40.77842712,1,N,-73.9732132,40.7555275,1,12.5,0,0.5,1,0,0.3,14.3
2,3/10/2016 7:13,3/10/2016 7:37,1,8.78,-73.96627808,40.78961945,1,N,-73.87071991,40.77402878,1,28,0,0.5,6.87,5.54,0.3,41.21
2,3/10/2016 7:13,3/10/2016 7:24,1,1,-73.99159241,40.74990082,1,N,-73.98222351,40.74591064,2,8,0,0.5,0,0,0.3,8.8
2,3/10/2016 7:13,3/10/2016 7:25,1,2.35,-73.95194244,40.78182602,1,N,-73.97332001,40.75965881,1,10,0,0.5,1.25,0,0.3,12.05
2,3/10/2016 7:13,3/10/2016 7:26,2,1.84,-73.98215485,40.76925659,1,N,-73.95652008,40.76472855,1,10,0,0.5,2.16,0,0.3,12.96
2,3/10/2016 7:13,3/10/2016 7:19,1,0.98,-73.98108673,40.78432083,1,N,-73.97701263,40.77487564,2,6,0,0.5,0,0,0.3,6.8
2,3/10/2016 7:13,3/10/2016 7:23,1,2.35,-73.96614838,40.75477982,1,N,-73.99160004,40.73522186,2,9.5,0,0.5,0,0,0.3,10.3
2,3/10/2016 7:13,3/10/2016 7:23,1,1.54,-74.01252747,40.70228958,1,N,-74.00257111,40.71982956,2,8.5,0,0.5,0,0,0.3,9.3
2,3/10/2016 7:13,3/10/2016 7:21,1,1.6,-73.99173737,40.74000549,1,N,-73.9732666,40.74926376,1,8,0,0.5,1,0,0.3,9.8
2,3/10/2016 7:13,3/10/2016 7:59,2,16.68,-73.86328888,40.76992035,1,N,-74.01335144,40.71564102,1,49.5,0,0.5,11.17,5.54,0.3,67.01
2,3/10/2016 7:13,3/10/2016 7:29,1,1.82,-73.98899078,40.77420044,1,N,-73.97841644,40.75675964,1,11.5,0,0.5,2.46,0,0.3,14.76
2,3/10/2016 7:13,3/10/2016 7:17,5,0.6,-73.97714233,40.75368118,1,N,-73.98323059,40.7583313,1,4.5,0,0.5,1,0,0.3,6.3
2,3/10/2016 7:13,3/10/2016 7:32,5,3.12,-73.99407196,40.75120163,1,N,-73.95625305,40.76344681,2,14.5,0,0.5,0,0,0.3,15.3
2,3/10/2016 7:13,3/10/2016 7:28,1,2.42,-73.96682739,40.75998688,1,N,-73.99846649,40.75425339,1,11.5,0,0.5,2.46,0,0.3,14.76
2,3/10/2016 7:13,3/10/2016 7:23,2,1.5,-73.98415375,40.78036118,1,N,-73.98161316,40.76258087,1,8.5,0,0.5,1.2,0,0.3,10.5
2,3/10/2016 7:13,3/10/2016 7:26,1,2.92,-74.00036621,40.72709274,1,N,-73.98722839,40.69258118,2,12,0,0.5,0,0,0.3,12.8
2,3/10/2016 7:13,3/10/2016 7:37,1,4.75,-73.97662354,40.77539825,1,N,-74.00989532,40.72140884,1,19,0,0.5,1.2,0,0.3,21
2,3/10/2016 7:13,3/10/2016 7:17,4,0.57,-73.98234558,40.76758194,1,N,-73.97312927,40.76414108,1,4.5,0,0.5,1.32,0,0.3,6.62
2,3/10/2016 7:13,3/10/2016 7:16,1,0.31,-73.97493744,40.75008011,1,N,-73.9794693,40.75255966,2,3.5,0,0.5,0,0,0.3,4.3
2,3/10/2016 7:13,3/10/2016 7:32,1,4.1,-73.86396027,40.76976395,1,N,-73.92771912,40.7662735,1,16,0,0.5,0,0,0.3,16.8
2,3/10/2016 7:13,3/10/2016 7:18,1,1,-73.98828125,40.74861145,1,N,-73.97725677,40.75531006,2,5.5,0,0.5,0,0,0.3,6.3
2,3/10/2016 7:13,3/10/2016 7:19,1,1.34,-73.99385071,40.74561691,1,N,-73.98139954,40.75878525,1,6.5,0,0.5,1.2,0,0.3,8.5
2,3/10/2016 7:13,3/10/2016 7:19,1,1.85,-73.99558258,40.73424911,1,N,-73.98287964,40.7567215,1,7.5,0,0.5,1.66,0,0.3,9.96
2,3/10/2016 7:13,3/10/2016 7:22,1,1.82,-73.99595642,40.73851013,1,N,-73.98479462,40.76119614,1,8.5,0,0.5,1.86,0,0.3,11.16
2,3/10/2016 7:13,3/10/2016 7:39,1,5.17,-73.99237823,40.69429016,1,N,-73.98358917,40.75297928,1,20.5,0,0.5,0,0,0.3,21.3
2,3/10/2016 7:13,3/10/2016 7:16,1,1.02,-73.95832825,40.77292252,1,N,-73.94950104,40.78536987,2,5,0,0.5,0,0,0.3,5.8
2,3/10/2016 7:13,3/10/2016 7:17,1,0.66,-73.98802948,40.77933121,1,N,-73.97924805,40.78181076,1,4.5,0,0.5,1.06,0,0.3,6.36
2,3/10/2016 7:13,3/10/2016 7:24,5,1.47,-73.99069977,40.75579071,1,N,-73.97117615,40.75973511,1,8.5,0,0.5,1.86,0,0.3,11.16
2,3/10/2016 7:13,3/10/2016 7:30,6,3.2,-73.94715881,40.77978897,1,N,-73.98072815,40.76097107,2,13,0,0.5,0,0,0.3,13.8
2,3/10/2016 7:13,3/10/2016 7:21,1,0.89,-73.94656372,40.77566147,1,N,-73.95758057,40.78258896,1,6.5,0,0.5,2,0,0.3,9.3
2,3/10/2016 7:13,3/10/2016 7:16,3,0.51,-73.9787674,40.75310135,1,N,-73.97382355,40.75888062,1,4,0,0.5,0.96,0,0.3,5.76
2,3/10/2016 7:14,3/10/2016 7:21,6,1.85,-74.00315857,40.73902512,1,N,-73.98603821,40.76067734,1,8,0,0.5,1,0,0.3,9.8
2,3/10/2016 7:14,3/10/2016 7:21,1,0.75,-73.96447754,40.77303696,1,N,-73.95231628,40.768013,1,6.5,0,0.5,1,0,0.3,8.3
2,3/10/2016 7:14,3/10/2016 7:19,1,0.61,-73.98577881,40.74105835,1,N,-73.99034882,40.7468605,1,5.5,0,0.5,1.26,0,0.3,7.56
2,3/10/2016 7:14,3/10/2016 7:21,6,2.87,-74.00382233,40.70801163,1,N,-74.01180267,40.72128677,1,10,0,0.5,1,0,0.3,11.8
2,3/10/2016 7:14,3/10/2016 7:28,6,2.19,-73.96250916,40.76720428,1,N,-73.96607208,40.78966522,1,11.5,0,0.5,1,0,0.3,13.3
2,3/10/2016 7:14,3/10/2016 7:19,1,1.03,-73.99077606,40.75581741,1,N,-73.9799118,40.76536179,1,6,0,0.5,1.36,0,0.3,8.16
2,3/10/2016 7:14,3/10/2016 7:18,1,0.9,-73.9668045,40.76419067,1,N,-73.97489929,40.75339127,1,5.5,0,0.5,1.89,0,0.3,8.19
2,3/10/2016 7:14,3/10/2016 7:21,1,1.86,-73.97166443,40.76124954,1,N,-73.95679474,40.78350067,1,8.5,0,0.5,1.86,0,0.3,11.16
2,3/10/2016 7:14,3/10/2016 7:37,1,4.81,-74.00713348,40.70690155,1,N,-73.97379303,40.76388168,2,19,0,0.5,0,0,0.3,19.8
2,3/10/2016 7:14,3/10/2016 7:27,1,2.03,-73.99107361,40.75574112,1,N,-73.97792816,40.76459122,2,10.5,0,0.5,0,0,0.3,11.3
2,3/10/2016 7:14,3/10/2016 8:31,1,19.71,-73.78189087,40.64464188,2,N,-73.99790955,40.72789001,1,52,0,0.5,11.67,5.54,0.3,70.01
2,3/10/2016 7:14,3/10/2016 7:25,5,2.47,-74.00405884,40.73829651,1,N,-73.97594452,40.75331497,1,10.5,0,0.5,2.26,0,0.3,13.56
2,3/10/2016 7:14,3/10/2016 7:20,1,1.53,-73.99134064,40.74975967,1,N,-73.9781723,40.73662949,1,7,0,0.5,0,0,0.3,7.8
2,3/10/2016 7:14,3/10/2016 7:21,1,1.02,-73.96121979,40.80150986,1,N,-73.97245026,40.79415894,2,6.5,0,0.5,0,0,0.3,7.3
2,3/10/2016 7:14,3/10/2016 7:24,1,2.65,-73.99382782,40.7351799,1,N,-73.9977417,40.76190948,1,10,0,0.5,2,0,0.3,12.8
